time,destination,course,heading,speed,status,longitude,latitude
2021-01-07T09:06:55+00:00,BONN,172.8,,6.3,under-way-using-engine,7.21262,50.63041
2021-01-07T09:11:54+00:00,BONN,177.2,,5.9,under-way-using-engine,7.21362,50.62198
2021-01-07T09:16:53+00:00,BONN,177.1,,6.0,under-way-using-engine,7.21464,50.61393
2021-01-07T09:21:44+00:00,BONN,175.9,,6.9,under-way-using-engine,7.21502,50.60498
2021-01-07T09:25:04+00:00,BONN,210.1,,6.6,under-way-using-engine,7.21202,50.59894
2021-01-07T09:31:34+00:00,BONN,144.0,,6.2,under-way-using-engine,7.21416,50.58881
2021-01-07T09:36:55+00:00,BONN,135.1,,5.6,under-way-using-engine,7.22303,50.58249
2021-01-07T09:41:54+00:00,BONN,101.9,,6.4,under-way-using-engine,7.23526,50.58004
2021-01-07T09:44:34+00:00,BONN,99.5,,6.9,under-way-using-engine,7.24284,50.57904
2021-01-07T09:44:34+00:00,BONN,99.5,,6.9,under-way-using-engine,7.24284,50.57904
2021-01-07T09:55:14+00:00,BONN,144.2,,6.1,under-way-using-engine,7.26834,50.5717
2021-01-07T10:01:34+00:00,BONN,147.1,,6.2,under-way-using-engine,7.27685,50.5629
2021-01-07T10:06:55+00:00,BONN,173.1,,5.7,under-way-using-engine,7.28015,50.55468
2021-01-07T10:11:54+00:00,BONN,168.6,,5.4,under-way-using-engine,7.28281,50.54711
2021-01-07T10:16:54+00:00,BONN,162.2,,4.8,under-way-using-engine,7.28633,50.5404
2021-01-07T10:21:55+00:00,BONN,161.2,,5.0,under-way-using-engine,7.28949,50.53385
2021-01-07T10:26:33+00:00,BONN,159.9,,4.9,under-way-using-engine,7.29265,50.52781
2021-01-07T10:31:54+00:00,BONN,164.3,,4.8,under-way-using-engine,7.29603,50.521
2021-01-07T10:36:35+00:00,BONN,160.3,,4.8,under-way-using-engine,7.29905,50.51499
2021-01-07T10:41:54+00:00,BONN,143.8,,5.6,under-way-using-engine,7.30537,50.50832
2021-01-07T10:46:45+00:00,BONN,139.7,,5.9,under-way-using-engine,7.31265,50.50196
2021-01-07T10:51:54+00:00,BONN,138.2,,5.8,under-way-using-engine,7.32091,50.49539
2021-01-07T10:56:54+00:00,BONN,139.4,,5.5,under-way-using-engine,7.3295,50.48957
2021-01-07T11:01:54+00:00,BONN,145.7,,5.4,under-way-using-engine,7.33683,50.48372
2021-01-07T11:06:45+00:00,BONN,147.2,,5.0,under-way-using-engine,7.34312,50.47791
2021-01-07T11:09:54+00:00,BONN,151.6,,5.3,under-way-using-engine,7.34675,50.47397
2021-01-07T11:15:04+00:00,BONN,145.7,,4.8,under-way-using-engine,7.35234,50.46782
2021-01-07T11:15:04+00:00,BONN,145.7,,4.8,under-way-using-engine,7.35234,50.46782
2021-01-07T11:22:44+00:00,BONN,128.6,,5.3,under-way-using-engine,7.36282,50.46037
2021-01-07T11:22:44+00:00,BONN,128.6,,5.3,under-way-using-engine,7.36282,50.46037
2021-01-07T11:35:55+00:00,BONN,127.4,,5.7,under-way-using-engine,7.3863,50.44791
2021-01-07T11:39:55+00:00,BONN,111.7,,6.0,under-way-using-engine,7.395,50.44447
2021-01-07T11:39:55+00:00,BONN,111.7,,6.0,under-way-using-engine,7.395,50.44447
2021-01-07T11:39:55+00:00,BONN,111.7,,6.0,under-way-using-engine,7.395,50.44447
2021-01-07T11:39:55+00:00,BONN,111.7,,6.0,under-way-using-engine,7.395,50.44447
2021-01-07T11:39:55+00:00,BONN,111.7,,6.0,under-way-using-engine,7.395,50.44447
2021-01-07T11:39:55+00:00,BONN,111.7,,6.0,under-way-using-engine,7.395,50.44447
2021-01-08T12:41:59+00:00,BONN,52.6,,3.5,under-way-using-engine,8.71017,50.10734
2021-01-08T12:46:17+00:00,BONN,88.7,,1.5,under-way-using-engine,8.7141,50.10823
2021-01-08T12:51:49+00:00,BONN,55.8,,1.8,under-way-using-engine,8.71921,50.10946
2021-01-08T12:56:58+00:00,BONN,255.8,,0.0,under-way-using-engine,8.71955,50.10962
2021-01-08T13:01:29+00:00,FRANKFURT,275.0,,0.0,under-way-using-engine,8.71956,50.10962
2021-01-08T13:01:29+00:00,FRANKFURT,275.0,,0.0,under-way-using-engine,8.71956,50.10962
2021-01-08T13:11:58+00:00,FRANKFURT,289.7,,0.0,under-way-using-engine,8.71959,50.10968
2021-01-08T13:16:17+00:00,FRANKFURT,304.6,,0.0,under-way-using-engine,8.71955,50.10963
2021-01-08T13:21:19+00:00,FRANKFURT,249.3,,0.0,under-way-using-engine,8.71954,50.10965
2021-01-08T13:26:58+00:00,FRANKFURT,236.6,,0.0,under-way-using-engine,8.71956,50.10961
2021-01-08T13:30:39+00:00,FRANKFURT,259.0,,0.0,under-way-using-engine,8.71956,50.10966
2021-01-08T13:34:59+00:00,FRANKFURT,257.4,,0.0,under-way-using-engine,8.71955,50.10959
2021-01-08T13:34:59+00:00,FRANKFURT,257.4,,0.0,under-way-using-engine,8.71955,50.10959
2021-01-08T13:46:59+00:00,FRANKFURT,242.3,,0.0,under-way-using-engine,8.71957,50.10961
2021-01-08T13:51:08+00:00,FRANKFURT,237.6,,0.0,under-way-using-engine,8.71961,50.10958
2021-01-08T13:56:39+00:00,FRANKFURT,217.7,,0.0,under-way-using-engine,8.71953,50.10963
2021-01-08T14:01:58+00:00,FRANKFURT,262.0,,0.0,under-way-using-engine,8.71956,50.10959
2021-01-08T14:06:28+00:00,FRANKFURT,234.3,,0.0,under-way-using-engine,8.71958,50.10958
2021-01-08T14:09:38+00:00,FRANKFURT,234.1,,0.0,under-way-using-engine,8.71959,50.10961
2021-01-08T14:16:58+00:00,FRANKFURT,230.2,,0.0,under-way-using-engine,8.71962,50.10962
2021-01-08T14:21:19+00:00,FRANKFURT,210.6,,0.0,under-way-using-engine,8.71955,50.10961
2021-01-08T14:26:18+00:00,FRANKFURT,208.0,,0.0,under-way-using-engine,8.71956,50.10962
2021-01-08T14:31:59+00:00,FRANKFURT,227.0,,0.0,under-way-using-engine,8.71955,50.10965
2021-01-08T14:36:09+00:00,FRANKFURT,258.7,,0.0,under-way-using-engine,8.71952,50.10969
2021-01-08T14:41:38+00:00,FRANKFURT,225.9,,0.0,under-way-using-engine,8.71953,50.10961
2021-01-08T14:45:39+00:00,FRANKFURT,226.3,,0.0,under-way-using-engine,8.71958,50.10955
2021-01-08T14:51:28+00:00,FRANKFURT,220.5,,0.0,under-way-using-engine,8.71959,50.10959
2021-01-08T14:56:59+00:00,FRANKFURT,214.5,,0.0,under-way-using-engine,8.71952,50.10962
2021-01-08T15:00:27+00:00,FRANKFURT,221.9,,0.0,under-way-using-engine,8.71962,50.1096
2021-01-08T15:05:57+00:00,FRANKFURT,270.1,,0.0,under-way-using-engine,8.71966,50.10955
2021-01-08T15:07:57+00:00,FRANKFURT,239.7,,0.0,under-way-using-engine,8.71965,50.10957
2021-01-08T15:15:28+00:00,FRANKFURT,235.5,,0.0,under-way-using-engine,8.71958,50.10963
2021-01-08T15:21:28+00:00,FRANKFURT,240.3,,0.0,under-way-using-engine,8.71957,50.10962
2021-01-08T15:25:48+00:00,FRANKFURT,246.5,,0.0,under-way-using-engine,8.71957,50.10963
2021-01-08T15:28:09+00:00,FRANKFURT,223.8,,0.0,under-way-using-engine,8.71958,50.10963
2021-01-08T15:33:58+00:00,FRANKFURT,240.6,,0.0,under-way-using-engine,8.71955,50.10969
2021-01-08T15:41:39+00:00,FRANKFURT,255.5,,0.0,under-way-using-engine,8.71948,50.10984
2021-01-08T15:46:18+00:00,FRANKFURT,256.2,,0.0,under-way-using-engine,8.7196,50.10958
2021-01-08T15:51:29+00:00,FRANKFURT,259.4,,0.0,under-way-using-engine,8.71954,50.10961
2021-01-08T15:56:37+00:00,FRANKFURT,257.9,,0.0,under-way-using-engine,8.71955,50.10961
2021-01-08T15:56:37+00:00,FRANKFURT,257.9,,0.0,under-way-using-engine,8.71955,50.10961
2021-01-08T16:06:08+00:00,FRANKFURT,286.8,,0.0,under-way-using-engine,8.71959,50.10967
2021-01-08T16:11:08+00:00,FRANKFURT,281.1,,0.0,under-way-using-engine,8.71947,50.10964
2021-01-08T16:16:49+00:00,FRANKFURT,251.0,,0.0,under-way-using-engine,8.71957,50.10964
2021-01-08T16:20:08+00:00,FRANKFURT,257.9,,0.0,under-way-using-engine,8.71957,50.1096
2021-01-08T16:24:39+00:00,FRANKFURT,250.1,,0.0,under-way-using-engine,8.71953,50.10962
2021-01-08T16:31:28+00:00,FRANKFURT,274.7,,0.0,under-way-using-engine,8.71959,50.10961
2021-01-08T16:35:57+00:00,FRANKFURT,267.4,,0.0,under-way-using-engine,8.71962,50.10968
2021-01-08T16:41:59+00:00,FRANKFURT,238.8,,0.0,under-way-using-engine,8.7195,50.10966
2021-01-08T16:46:58+00:00,FRANKFURT,242.6,,0.0,under-way-using-engine,8.71954,50.10964
2021-01-08T16:49:47+00:00,FRANKFURT,236.7,,0.0,under-way-using-engine,8.71953,50.10964
2021-01-08T16:56:58+00:00,FRANKFURT,230.7,,0.0,under-way-using-engine,8.71957,50.10957
2021-01-08T17:01:38+00:00,FRANKFURT,236.9,,0.0,under-way-using-engine,8.71956,50.10962
2021-01-08T17:06:49+00:00,HCHST,244.9,,2.6,under-way-using-engine,8.71821,50.10911
2021-01-08T17:11:59+00:00,HCHST,248.3,,4.4,under-way-using-engine,8.71074,50.10777
2021-01-08T17:16:58+00:00,HCHST,283.4,,6.6,under-way-using-engine,8.69818,50.10754
2021-01-08T17:17:39+00:00,HCHST,283.1,,6.8,under-way-using-engine,8.69628,50.10785
2021-01-08T17:17:39+00:00,HCHST,283.1,,6.8,under-way-using-engine,8.69628,50.10785
2021-01-08T17:17:39+00:00,HCHST,283.1,,6.8,under-way-using-engine,8.69628,50.10785
2021-01-08T17:17:39+00:00,HCHST,283.1,,6.8,under-way-using-engine,8.69628,50.10785
2021-01-08T17:17:39+00:00,HCHST,283.1,,6.8,under-way-using-engine,8.69628,50.10785
2021-01-08T17:17:39+00:00,HCHST,283.1,,6.8,under-way-using-engine,8.69628,50.10785
2021-01-10T02:51:21+00:00,HCHST,309.6,,9.7,under-way-using-engine,7.37804,50.45101
2021-01-10T02:52:21+00:00,HCHST,310.2,,9.8,under-way-using-engine,7.37477,50.45282
2021-01-10T02:57:30+00:00,HCHST,316.3,,9.9,under-way-using-engine,7.35899,50.46207
2021-01-10T03:04:40+00:00,HCHST,326.5,,9.5,under-way-using-engine,7.3418,50.47806
2021-01-10T03:11:40+00:00,HCHST,323.3,,9.8,under-way-using-engine,7.32484,50.49321
2021-01-10T03:17:01+00:00,HCHST,321.6,,9.7,under-way-using-engine,7.31067,50.50464
2021-01-10T03:21:40+00:00,ROTTERDAM,336.4,,9.9,under-way-using-engine,7.29967,50.51499
2021-01-10T03:27:00+00:00,ROTTERDAM,341.4,,9.7,under-way-using-engine,7.29268,50.52887
2021-01-10T03:30:51+00:00,ROTTERDAM,344.0,,9.9,under-way-using-engine,7.28778,50.53905
2021-01-10T03:36:50+00:00,ROTTERDAM,351.0,,9.9,under-way-using-engine,7.28086,50.55492
2021-01-10T03:38:11+00:00,ROTTERDAM,352.0,,9.9,under-way-using-engine,7.28005,50.55859
2021-01-10T03:46:51+00:00,ROTTERDAM,293.9,,9.6,under-way-using-engine,7.25923,50.57698
2021-01-10T03:51:00+00:00,ROTTERDAM,277.3,,9.3,under-way-using-engine,7.24244,50.57963
2021-01-10T03:56:51+00:00,ROTTERDAM,311.5,,9.3,under-way-using-engine,7.21996,50.58405
2021-01-10T04:01:50+00:00,ROTTERDAM,356.0,,8.6,under-way-using-engine,7.20914,50.59459
2021-01-10T04:06:50+00:00,ROTTERDAM,359.2,,8.9,under-way-using-engine,7.21431,50.60623
2021-01-10T04:11:50+00:00,ROTTERDAM,354.1,,9.4,under-way-using-engine,7.21331,50.61903
2021-01-10T04:17:01+00:00,ROTTERDAM,357.4,,9.1,under-way-using-engine,7.21211,50.63217
2021-01-10T04:21:41+00:00,ROTTERDAM,355.1,,9.8,under-way-using-engine,7.21197,50.64459
2021-01-10T04:27:01+00:00,ROTTERDAM,324.7,,9.5,under-way-using-engine,7.20347,50.65761
2021-01-10T04:32:00+00:00,ROTTERDAM,332.4,,8.9,under-way-using-engine,7.19289,50.6687
2021-01-10T04:36:50+00:00,ROTTERDAM,327.2,,11.1,under-way-using-engine,7.18315,50.68024
2021-01-10T04:42:00+00:00,ROTTERDAM,347.5,,11.4,under-way-using-engine,7.17197,50.69508
2021-01-10T04:47:00+00:00,ROTTERDAM,322.9,,10.3,under-way-using-engine,7.16327,50.70952
2021-01-10T04:51:51+00:00,ROTTERDAM,288.0,,10.2,under-way-using-engine,7.14541,50.71718
2021-01-10T04:57:01+00:00,ROTTERDAM,300.7,,10.1,under-way-using-engine,7.12381,50.7222
2021-01-10T05:01:50+00:00,ROTTERDAM,347.5,,9.8,under-way-using-engine,7.11179,50.73292
2021-01-10T05:07:00+00:00,ROTTERDAM,349.0,,10.4,under-way-using-engine,7.1077,50.74691
2021-01-10T05:12:00+00:00,ROTTERDAM,303.6,,9.8,under-way-using-engine,7.09672,50.75864
2021-01-10T05:17:00+00:00,ROTTERDAM,307.6,,9.7,under-way-using-engine,7.07878,50.76596
2021-01-10T05:21:50+00:00,ROTTERDAM,300.9,,9.5,under-way-using-engine,7.06201,50.77376
2021-01-10T05:27:01+00:00,ROTTERDAM,310.9,,9.3,under-way-using-engine,7.04383,50.78087
2021-01-10T05:32:01+00:00,ROTTERDAM,334.5,,9.2,under-way-using-engine,7.03171,50.78989
2021-01-10T05:37:01+00:00,ROTTERDAM,0.2,,9.8,under-way-using-engine,7.02881,50.80303
2021-01-10T05:41:51+00:00,ROTTERDAM,338.8,,9.7,under-way-using-engine,7.02711,50.81604
2021-01-10T05:46:50+00:00,ROTTERDAM,284.8,,10.1,under-way-using-engine,7.01152,50.82442
2021-01-10T05:51:50+00:00,ROTTERDAM,283.7,,9.7,under-way-using-engine,6.98962,50.82616
2021-01-10T05:57:00+00:00,ROTTERDAM,359.5,,9.4,under-way-using-engine,6.97786,50.83655
2021-01-10T06:01:50+00:00,ROTTERDAM,51.1,,9.6,under-way-using-engine,6.98692,50.8476
2021-01-10T06:06:51+00:00,ROTTERDAM,57.7,,9.8,under-way-using-engine,7.00611,50.85369
2021-01-10T06:12:01+00:00,ROTTERDAM,34.3,,9.9,under-way-using-engine,7.0205,50.8646
2021-01-10T06:17:01+00:00,ROTTERDAM,71.3,,9.8,under-way-using-engine,7.03713,50.87292
2021-01-10T06:22:00+00:00,ROTTERDAM,12.5,,9.3,under-way-using-engine,7.05253,50.88054
2021-01-10T06:27:00+00:00,ROTTERDAM,310.4,,9.8,under-way-using-engine,7.0458,50.89246
2021-01-10T06:31:50+00:00,ROTTERDAM,265.8,,10.1,under-way-using-engine,7.02528,50.89515
2021-01-10T06:37:01+00:00,ROTTERDAM,286.4,,9.9,under-way-using-engine,7.00277,50.89494
2021-01-10T06:41:51+00:00,ROTTERDAM,319.9,,10.0,under-way-using-engine,6.98563,50.90227
2021-01-10T06:47:00+00:00,ROTTERDAM,338.0,,9.8,under-way-using-engine,6.97479,50.91461
2021-01-10T06:52:00+00:00,ROTTERDAM,345.7,,9.7,under-way-using-engine,6.96822,50.92748
2021-01-10T06:57:01+00:00,ROTTERDAM,0.0,,9.4,under-way-using-engine,6.96522,50.94055
2021-01-10T07:01:50+00:00,ROTTERDAM,37.5,,9.4,under-way-using-engine,6.97111,50.95225
2021-01-10T07:07:01+00:00,ROTTERDAM,65.5,,9.4,under-way-using-engine,6.98875,50.9595
2021-01-10T07:12:00+00:00,ROTTERDAM,13.4,,9.5,under-way-using-engine,6.9999,50.96977
2021-01-10T07:17:00+00:00,ROTTERDAM,299.8,,9.1,under-way-using-engine,6.99265,50.98102
2021-01-10T07:21:50+00:00,ROTTERDAM,299.1,,9.7,under-way-using-engine,6.97439,50.98679
2021-01-10T07:26:51+00:00,ROTTERDAM,350.9,,9.1,under-way-using-engine,6.96273,50.99699
2021-01-10T07:32:00+00:00,ROTTERDAM,25.1,,9.4,under-way-using-engine,6.96774,51.0094
2021-01-10T07:37:01+00:00,ROTTERDAM,359.2,,7.6,under-way-using-engine,6.97521,51.02094
2021-01-10T07:41:52+00:00,ROTTERDAM,319.9,,8.8,under-way-using-engine,6.96799,51.03068
2021-01-10T07:46:51+00:00,ROTTERDAM,306.3,,9.2,under-way-using-engine,6.95248,51.03856
2021-01-10T07:51:50+00:00,ROTTERDAM,305.2,,9.7,under-way-using-engine,6.93565,51.04637
2021-01-10T07:57:01+00:00,ROTTERDAM,306.2,,9.9,under-way-using-engine,6.91771,51.05489
2021-01-10T08:02:01+00:00,ROTTERDAM,308.0,,10.1,under-way-using-engine,6.90089,51.06357
2021-01-10T08:07:00+00:00,ROTTERDAM,293.0,,9.9,under-way-using-engine,6.8819,51.07018
2021-01-10T08:12:00+00:00,ROTTERDAM,287.2,,9.7,under-way-using-engine,6.86052,51.07339
2021-01-10T08:16:50+00:00,ROTTERDAM,6.8,,9.0,under-way-using-engine,6.85135,51.08332
2021-01-10T08:21:52+00:00,ROTTERDAM,60.1,,9.9,under-way-using-engine,6.86413,51.09306
2021-01-10T08:27:01+00:00,ROTTERDAM,28.0,,9.1,under-way-using-engine,6.88274,51.10058
2021-01-10T08:31:41+00:00,ROTTERDAM,330.3,,9.3,under-way-using-engine,6.8816,51.11218
2021-01-10T08:37:01+00:00,ROTTERDAM,306.3,,9.8,under-way-using-engine,6.86507,51.12175
2021-01-10T08:42:00+00:00,ROTTERDAM,334.5,,9.7,under-way-using-engine,6.84951,51.13107
2021-01-10T08:46:51+00:00,ROTTERDAM,18.1,,9.8,under-way-using-engine,6.84903,51.14396
2021-01-10T08:51:51+00:00,ROTTERDAM,2.2,,8.9,under-way-using-engine,6.85826,51.15574
2021-01-10T08:57:01+00:00,ROTTERDAM,267.7,,9.4,under-way-using-engine,6.84433,51.16328
2021-01-10T09:01:51+00:00,ROTTERDAM,211.4,,9.7,under-way-using-engine,6.82807,51.15607
2021-01-10T09:07:00+00:00,ROTTERDAM,233.3,,9.3,under-way-using-engine,6.81627,51.14447
2021-01-10T09:12:00+00:00,ROTTERDAM,308.2,,9.0,under-way-using-engine,6.79777,51.1444
2021-01-10T09:16:50+00:00,ROTTERDAM,12.2,,9.5,under-way-using-engine,6.79219,51.15561
2021-01-10T09:22:00+00:00,ROTTERDAM,7.2,,9.6,under-way-using-engine,6.79804,51.16916
2021-01-10T09:27:01+00:00,ROTTERDAM,321.0,,9.4,under-way-using-engine,6.79277,51.18159
2021-01-10T09:31:51+00:00,ROTTERDAM,262.5,,9.6,under-way-using-engine,6.77461,51.1855
2021-01-10T09:37:00+00:00,ROTTERDAM,259.3,,9.6,under-way-using-engine,6.75384,51.18086
2021-01-10T09:41:50+00:00,ROTTERDAM,311.4,,9.6,under-way-using-engine,6.73462,51.18392
2021-01-10T09:47:00+00:00,ROTTERDAM,10.0,,9.8,under-way-using-engine,6.73008,51.19668
2021-01-10T09:52:00+00:00,ROTTERDAM,338.6,,9.5,under-way-using-engine,6.72999,51.20998
2021-01-10T09:57:00+00:00,ROTTERDAM,355.5,,9.3,under-way-using-engine,6.72233,51.2226
2021-01-10T10:02:01+00:00,ROTTERDAM,104.6,,9.1,under-way-using-engine,6.73628,51.22917
2021-01-10T10:06:50+00:00,ROTTERDAM,127.4,,9.6,under-way-using-engine,6.75277,51.22123
2021-01-10T10:12:00+00:00,ROTTERDAM,14.0,,9.6,under-way-using-engine,6.76797,51.22571
2021-01-10T10:17:00+00:00,ROTTERDAM,341.3,,9.8,under-way-using-engine,6.76718,51.23939
2021-01-10T10:22:00+00:00,ROTTERDAM,305.1,,9.8,under-way-using-engine,6.75374,51.24987
2021-01-10T10:27:00+00:00,ROTTERDAM,288.2,,9.8,under-way-using-engine,6.7335,51.25483
2021-01-10T10:31:50+00:00,ROTTERDAM,300.4,,9.8,under-way-using-engine,6.71411,51.26001
2021-01-10T10:37:01+00:00,ROTTERDAM,357.4,,9.7,under-way-using-engine,6.70185,51.27102
2021-01-10T10:42:00+00:00,ROTTERDAM,32.9,,10.0,under-way-using-engine,6.70924,51.2837
2021-01-10T10:46:40+00:00,ROTTERDAM,37.8,,9.9,under-way-using-engine,6.72148,51.29413
2021-01-10T10:52:00+00:00,ROTTERDAM,18.0,,9.8,under-way-using-engine,6.73341,51.30648
2021-01-10T10:57:00+00:00,ROTTERDAM,343.4,,9.8,under-way-using-engine,6.73397,51.32007
2021-01-10T11:01:20+00:00,ROTTERDAM,311.5,,10.0,under-way-using-engine,6.72304,51.32943
2021-01-10T11:07:01+00:00,ROTTERDAM,295.2,,9.9,under-way-using-engine,6.7025,51.33836
2021-01-10T11:11:51+00:00,ROTTERDAM,286.6,,9.9,under-way-using-engine,6.68252,51.34315
2021-01-10T11:17:00+00:00,ROTTERDAM,302.1,,9.9,under-way-using-engine,6.66128,51.34822
2021-01-10T11:22:01+00:00,ROTTERDAM,12.8,,9.3,under-way-using-engine,6.65335,51.35913
2021-01-10T11:26:51+00:00,ROTTERDAM,62.6,,9.8,under-way-using-engine,6.66644,51.36829
2021-01-10T11:32:01+00:00,ROTTERDAM,80.7,,9.7,under-way-using-engine,6.68781,51.37245
2021-01-10T11:37:00+00:00,ROTTERDAM,71.1,,9.6,under-way-using-engine,6.70912,51.37409
2021-01-10T11:42:01+00:00,ROTTERDAM,50.3,,10.0,under-way-using-engine,6.72749,51.38133
2021-01-10T11:47:01+00:00,ROTTERDAM,28.0,,9.7,under-way-using-engine,6.74188,51.39171
2021-01-10T11:52:00+00:00,ROTTERDAM,355.8,,9.6,under-way-using-engine,6.74603,51.40441
2021-01-10T11:56:51+00:00,ROTTERDAM,326.0,,9.8,under-way-using-engine,6.73877,51.4164
2021-01-10T12:01:51+00:00,ROTTERDAM,314.3,,9.7,under-way-using-engine,6.72465,51.42651
2021-01-10T12:07:00+00:00,ROTTERDAM,347.5,,9.4,under-way-using-engine,6.71154,51.43727
2021-01-10T12:12:01+00:00,ROTTERDAM,43.8,,9.6,under-way-using-engine,6.71729,51.44948
2021-01-10T12:17:01+00:00,ROTTERDAM,350.9,,9.2,under-way-using-engine,6.72375,51.4612
2021-01-10T12:22:00+00:00,ROTTERDAM,290.0,,9.1,under-way-using-engine,6.71122,51.47031
2021-01-10T12:27:00+00:00,ROTTERDAM,284.1,,9.4,under-way-using-engine,6.6908,51.47211
2021-01-10T12:32:00+00:00,ROTTERDAM,6.9,,8.9,under-way-using-engine,6.68028,51.48145
2021-01-10T12:37:01+00:00,ROTTERDAM,59.4,,9.8,under-way-using-engine,6.69256,51.4912
2021-01-10T12:42:01+00:00,ROTTERDAM,68.8,,9.7,under-way-using-engine,6.71321,51.49564
2021-01-10T12:47:01+00:00,ROTTERDAM,5.6,,9.3,under-way-using-engine,6.72546,51.5055
2021-01-10T12:51:50+00:00,ROTTERDAM,320.0,,9.5,under-way-using-engine,6.71809,51.51679
2021-01-10T12:57:01+00:00,ROTTERDAM,294.5,,9.4,under-way-using-engine,6.70065,51.52485
2021-01-10T13:01:50+00:00,ROTTERDAM,315.6,,9.3,under-way-using-engine,6.68263,51.53064
2021-01-10T13:07:01+00:00,ROTTERDAM,10.5,,9.6,under-way-using-engine,6.67587,51.54295
2021-01-10T13:12:00+00:00,ROTTERDAM,30.6,,9.7,under-way-using-engine,6.68344,51.55543
2021-01-10T13:17:00+00:00,ROTTERDAM,346.1,,9.1,under-way-using-engine,6.68765,51.56795
2021-01-10T13:22:00+00:00,ROTTERDAM,291.7,,9.3,under-way-using-engine,6.67503,51.57717
2021-01-10T13:27:00+00:00,ROTTERDAM,259.3,,9.2,under-way-using-engine,6.65433,51.57827
2021-01-10T13:31:20+00:00,ROTTERDAM,231.0,,9.2,under-way-using-engine,6.63849,51.57361
2021-01-10T13:36:50+00:00,ROTTERDAM,261.7,,9.1,under-way-using-engine,6.61871,51.5669
2021-01-10T13:42:01+00:00,ROTTERDAM,325.1,,9.6,under-way-using-engine,6.60059,51.57226
2021-01-10T13:45:50+00:00,ROTTERDAM,8.9,,9.5,under-way-using-engine,6.59852,51.58179
2021-01-10T13:51:52+00:00,ROTTERDAM,351.6,,9.2,under-way-using-engine,6.59838,51.59742
2021-01-10T13:57:00+00:00,ROTTERDAM,339.8,,9.4,under-way-using-engine,6.59249,51.61036
2021-01-10T14:02:00+00:00,ROTTERDAM,8.5,,9.2,under-way-using-engine,6.58655,51.62261
2021-01-10T14:06:51+00:00,ROTTERDAM,48.9,,9.5,under-way-using-engine,6.59772,51.63273
2021-01-10T14:11:40+00:00,ROTTERDAM,356.0,,9.0,under-way-using-engine,6.60589,51.6432
2021-01-10T14:16:51+00:00,ROTTERDAM,314.6,,9.1,under-way-using-engine,6.59771,51.65511
2021-01-10T14:21:52+00:00,ROTTERDAM,274.8,,9.0,under-way-using-engine,6.57991,51.66046
2021-01-10T14:27:01+00:00,ROTTERDAM,259.3,,8.9,under-way-using-engine,6.55907,51.65928
2021-01-10T14:32:00+00:00,ROTTERDAM,289.8,,8.5,under-way-using-engine,6.54,51.65939
2021-01-10T14:36:52+00:00,ROTTERDAM,269.8,,8.7,under-way-using-engine,6.522,51.6628
2021-01-10T14:42:01+00:00,ROTTERDAM,270.3,,9.2,under-way-using-engine,6.50106,51.66165
2021-01-10T14:47:00+00:00,ROTTERDAM,309.2,,9.4,under-way-using-engine,6.48202,51.66593
2021-01-10T14:52:00+00:00,ROTTERDAM,347.1,,9.8,under-way-using-engine,6.47314,51.67773
2021-01-10T14:56:51+00:00,ROTTERDAM,347.5,,9.5,under-way-using-engine,6.46998,51.69058
2021-01-10T15:01:50+00:00,ROTTERDAM,319.9,,8.9,under-way-using-engine,6.46197,51.70224
2021-01-10T15:06:50+00:00,ROTTERDAM,283.5,,9.2,under-way-using-engine,6.44473,51.7086
2021-01-10T15:12:00+00:00,ROTTERDAM,284.1,,9.4,under-way-using-engine,6.42343,51.71125
2021-01-10T15:13:31+00:00,ROTTERDAM,294.0,,9.3,under-way-using-engine,6.41726,51.71241
2021-01-10T15:13:31+00:00,ROTTERDAM,294.0,,9.3,under-way-using-engine,6.41726,51.71241
2021-01-10T15:13:31+00:00,ROTTERDAM,294.0,,9.3,under-way-using-engine,6.41726,51.71241
2021-01-10T15:27:01+00:00,ROTTERDAM,1.8,,9.2,under-way-using-engine,6.42375,51.74204
2021-01-10T15:27:01+00:00,ROTTERDAM,1.8,,9.2,under-way-using-engine,6.42375,51.74204
2021-01-10T15:27:01+00:00,ROTTERDAM,1.8,,9.2,under-way-using-engine,6.42375,51.74204
2021-01-10T15:27:01+00:00,ROTTERDAM,1.8,,9.2,under-way-using-engine,6.42375,51.74204
2021-01-10T15:52:01+00:00,ROTTERDAM,309.6,,9.4,under-way-using-engine,6.33667,51.75979
2021-01-10T15:52:01+00:00,ROTTERDAM,309.6,,9.4,under-way-using-engine,6.33667,51.75979
2021-01-10T16:00:50+00:00,ROTTERDAM,348.5,,9.5,under-way-using-engine,6.32377,51.78097
2021-01-10T16:04:50+00:00,ROTTERDAM,338.9,,9.2,under-way-using-engine,6.32034,51.7911
2021-01-10T16:04:50+00:00,ROTTERDAM,338.9,,9.2,under-way-using-engine,6.32034,51.7911
2021-01-10T16:04:50+00:00,ROTTERDAM,338.9,,9.2,under-way-using-engine,6.32034,51.7911
2021-01-10T16:04:50+00:00,ROTTERDAM,338.9,,9.2,under-way-using-engine,6.32034,51.7911
2021-01-10T16:25:21+00:00,ROTTERDAM,298.2,,8.8,under-way-using-engine,6.25901,51.82489
2021-01-10T16:30:52+00:00,ROTTERDAM,280.7,,8.7,under-way-using-engine,6.23877,51.82912
